000009ec,00000002,5679897
000009ec,00000002,5680188
00000a24,00000001,5680333
00000a54,00000001,5680678
00000a10,00000002,5680852
00000a54,00000001,5680938
000009b4,00000001,5680982
000009c8,0000000c,5681255
00000a48,00000008,5681654
00000a54,00000001,5681849
00000a10,00000002,5682223
00000a54,00000001,5682409
00000a10,00000002,5682823
00000a10,00000002,5682983
00000a5c,00000014,5683801
00000a1c,0000064b,5684113
000009c8,0000000c,5684257
000009f8,00000014,5684769
00000a1c,0000064b,5684944
000009fc,00000001,5685242
00000a3c,00000002,5685729
00000a54,00000001,5686211
000009fc,00000001,5686453
00000a08,00000001,5686814
00000a10,00000002,5686996
000009b4,00000001,5687086
000009f8,00000014,5687151
00000a10,00000002,5687396
000009bc,00000002,5687528
000009a8,00000001,5687865
00000a10,00000002,5688307
000009bc,00000002,5688639
00000a58,00000002,5688695
000009ec,00000002,5688963
00000a24,00000001,5689368
00000a4c,00000001,5689843
00000a3c,00000002,5690082
00000a1c,0000064b,5690137
00000a30,00000001,5690440
00000a30,00000001,5690620
000009c8,0000000c,5690961
00000a08,00000001,5691387
000009fc,00000001,5691606
00000a58,00000002,5691717
00000a30,00000001,5692011
000009b4,00000001,5692159
00000a3c,00000002,5692951
00000a54,00000001,5693173
00000a08,00000001,5693285
000009e4,00000001,5693581
00000a30,00000001,5693969
00000a5c,00000014,5694454
00000a30,00000001,5694940
000009ec,00000002,5695194
00000a30,00000001,5695320
00000a54,00000001,5695384
00000a08,00000001,5695656
00000a54,00000001,5696064
000009bc,00000002,5696541
00000a24,00000001,5697050
000009f8,00000014,5697564
000009cc,00000001,5697793
000009fc,00000001,5698157
00000a10,00000002,5698580
000009b4,00000001,5699030
000009f8,00000014,5699275
00000a08,00000001,5699609
000009ec,00000002,5699787
00000a48,00000008,5699882
000009a8,00000001,5699920
000009c8,0000000c,5699954
00000a48,00000008,5699962
00000a1c,00015a24,5700150
00000a30,00000001,5700233
000009cc,00000001,5700644
00000a10,00000002,5700851
00000a3c,00000002,5701226
000009bc,00000002,5701414
00000a4c,00000001,5701747
00000a48,00000008,5702193
00000a48,00000008,5702413
000009ec,00000002,5702789
00000a54,00000001,5703219
00000a30,00000001,5703435
00000a30,00000001,5703815
00000a24,00000001,5704245
000009f8,00000014,5704719
00000a48,00000008,5704935
00000a08,00000001,5705282
000009ec,00000002,5705700
000009cc,00000001,5705908
00000a08,00000001,5706013
000009bc,00000002,5706067
00000a08,00000001,5706093
000009c8,0000000c,5706118
000009bc,00000002,5706387
000009bc,00000002,5706527
000009cc,00000001,5706868
000009f8,00000014,5707330
00000a58,00000002,5707534
000009b4,00000001,5707916
00000a30,00000001,5708108
00000a08,00000001,5708444
00000a08,00000001,5708884
00000a58,00000002,5709345
000009a8,00000001,5709846
000009ec,00000002,5710584
00000a08,00000001,5710946
000009bc,00000002,5711460
000009fc,00000001,5711625
00000a1c,0000064b,5711947
00000a30,00000001,5712110
000009c8,0000000c,5712442
000009cc,00000001,5712592
000009e4,00000001,5712673
000009ec,00000002,5712715
00000a1c,0000064b,5712738
00000a58,00000002,5712747
000009cc,00000001,5712752
000009f8,00000014,5712754
00000a5c,00000014,5713046
00000a54,00000001,5713165
00000a58,00000002,5713507
00000a1c,0000064b,5713558
00000a08,00000001,5713677
00000a48,00000008,5713770
00000a5c,00000014,5714097
00000a54,00000001,5714236
000009fc,00000001,5714587
000009cc,00000001,5714763
00000a24,00000001,5715091
00000a54,00000001,5715527
00000a48,00000008,5715992
00000a4c,00000001,5716486
000009f8,00000014,5716756
00000a30,00000001,5716863
000009e4,00000001,5717166
00000a54,00000001,5717318
000009e4,00000001,5717666
00000a3c,00000002,5718576
00000a48,00000008,5718814
00000a1c,00015a24,5719442
00000a08,00000001,5719581
00000a1c,0000064b,5719722
00000a58,00000002,5720031
00000a24,00000001,5720255
000009e4,00000001,5720368
000009bc,00000002,5720426
000009ec,00000002,5720470
00000a3c,00000002,5720478
00000a10,00000002,5720754
00000a1c,0000064b,5720773
000009a8,00000001,5721163
00000a54,00000001,5721640
000009e4,00000001,5721879
000009e4,00000001,5721999
00000a1c,0000064b,5722064
000009e4,00000001,5722299
00000a48,00000008,5722696
000009bc,00000002,5723157
00000a4c,00000001,5723390
000009bc,00000002,5723748
000009b4,00000001,5723926
000009fc,00000001,5724333
000009f8,00000014,5724511
000009f8,00000014,5724591
00000a5c,00000014,5724903
000009cc,00000001,5725280
00000a1c,0000064b,5725626
00000a3c,00000002,5725751
000009b4,00000001,5726257
00000a48,00000008,5726518
00000a48,00000008,5727069
000009f8,00000014,5727413
000009e4,00000001,5727832
0000097c,00000001,5728291
00000a1c,0000064b,5728488
000009c8,0000000c,5728532
00000a58,00000002,5728877
00000a4c,00000001,5729054
000009e4,00000001,5729383
00000a10,00000002,5729549
00000a30,00000001,5729631
00000a48,00000008,5729680
000009e4,00000001,5729934
00000a4c,00000001,5730065
000009bc,00000002,5730132
000009f8,00000014,5730455
000009a8,00000001,5730589
00000a54,00000001,5730666
00000a4c,00000001,5730705
00000a4c,00000001,5730725
00000a58,00000002,5731008
000009f8,00000014,5731646
000009c8,0000000c,5732034
00000a08,00000001,5732409
00000a3c,00000002,5732875
00000a1c,0000064b,5733030
00000a30,00000001,5733224
00000a24,00000001,5733283
000009bc,00000002,5733314
00000a1c,0000064b,5733341
00000a08,00000001,5733600
00000a30,00000001,5733744
00000a54,00000001,5734088
000009f8,0000051f,5734417
000009b4,00000001,5734532
00000a24,00000001,5734994
00000a48,00000008,5735504
000009f8,00000014,5735768
00000a30,00000001,5736115
000009e4,00000001,5736538
00000a54,00000001,5736750
00000a48,00000008,5737135
000009cc,00000001,5737557
00000a5c,00000014,5737791
000009f8,00000014,5737899
00000a10,00000002,5738175
00000a54,00000001,5738561
000009a8,00000001,5739124
000009e4,00000001,5739309
00000a58,00000002,5739403
000009e4,00000001,5739449
00000a08,00000001,5739473
000009bc,00000002,5739758
00000a4c,00000001,5740171
00000a1c,0000064b,5740365
00000a48,00000008,5740657
00000a48,00000008,5740897
000009cc,00000001,5741250
000009cc,00000001,5741670
00000a3c,00000002,5742121
00000a08,00000001,5742866
00000a3c,00000002,5742992
00000a54,00000001,5743054
00000a08,00000001,5743086
00000a54,00000001,5743374
00000a30,00000001,5743790
00000a1c,0000064b,5744227
00000a30,00000001,5744270
00000a3c,00000002,5744783
00000a10,00000002,5745279
00000a58,00000002,5745767
00000a30,00000001,5746732
00000a3c,00000002,5747214
00000a48,00000008,5747461
00000a4c,00000001,5747575
000009ec,00000002,5747637
00000a54,00000001,5747667
00000a30,00000001,5747683
00000a1c,0000064b,5747860
00000a30,00000001,5747963
000009e4,00000001,5748375
000009c8,0000000c,5748864
000009c8,0000000c,5749375
00000a5c,00000014,5749639
000009f8,00000014,5750007
00000a24,00000001,5750864
00000a10,00000002,5751363
00000a5c,00000014,5751870
000009cc,00000001,5752096
000009f8,00000014,5752238
00000a08,00000001,5752281
00000a08,00000001,5752552
000009e4,00000001,5752688
000009e4,00000001,5753028
000009f8,00000014,5753489
000009fc,00000001,5753931
000009fc,00000001,5754162
000009cc,00000001,5754278
000009bc,00000002,5754577
000009ec,00000002,5755161
000009cc,00000001,5755258
00000a30,00000001,5755547
000009f8,00000014,5755711
000009a8,00000001,5755765
00000a54,00000001,5755802
00000a4c,00000001,5755821
000009ec,00000002,5755832
000009c8,0000000c,5756119
000009bc,00000002,5756248
00000a24,00000001,5756317
00000a1c,0000064b,5756575
00000a5c,00000014,5756643
00000a30,00000001,5756778
000009bc,00000002,5757128
000009ec,00000002,5757303
00000a3c,00000002,5757391
00000a10,00000002,5757707
000009fc,00000001,5758104
00000a5c,00000014,5758594
00000a48,00000008,5758818
000009bc,00000002,5759170
000009b4,00000001,5759588
000009fc,00000001,5760175
00000a54,00000001,5760364
00000a24,00000001,5760459
00000a64,00000001,5760507
00000a30,00000001,5760771
00000a54,00000001,5761175
00000a1c,0000064b,5761408
00000a08,00000001,5762158
000009cc,00000001,5762413
00000a24,00000001,5762541
00000a4c,00000001,5762845
000009fc,00000001,5763237
00000a1c,0000064b,5763259
00000a4c,00000001,5763705
000009cc,00000001,5764704
00000a48,00000008,5765082
000009ec,00000002,5765378
00000a54,00000001,5765768
00000a1c,0000064b,5765821
00000a30,00000001,5765964
000009c8,0000000c,5766345
00000a1c,0000064b,5766561
000009fc,00000001,5766759
00000a10,00000002,5766973
00000a54,00000001,5767079
00000a58,00000002,5767401
00000a24,00000001,5767534
000009b4,00000001,5768043
000009ec,00000002,5768369
00000a08,00000001,5768531
000009a8,00000001,5768613
00000a1c,0000064b,5768743
00000a30,00000001,5768926
00000a10,00000002,5769084
00000a08,00000001,5769162
00000a08,00000001,5769202
00000a08,00000001,5769462
00000a1c,0000064b,5769483
00000a30,00000001,5770337
00000a10,00000002,5770575
00000a08,00000001,5770693
00000a08,00000001,5770753
00000a5c,00000014,5771042
000009ec,00000002,5771431
00000a10,00000002,5771635
00000a30,00000001,5772008
000009a8,00000001,5772435
00000a3c,00000002,5772650
00000a30,00000001,5773028
000009c8,0000000c,5773229
000009f8,00000014,5773572
00000a48,00000008,5773728
00000a5c,00000014,5774064
00000a30,00000001,5774479
00000a10,00000002,5774937
000009fc,00000001,5775165
000009c8,0000000c,5775291
000009b4,00000001,5775338
00000a10,00000002,5775608
000009e4,00000001,5775742
00000a30,00000001,5775810
00000a5c,00000014,5776135
00000a24,00000001,5776509
00000a58,00000002,5776707
00000a54,00000001,5776805
000009f8,00000014,5776874
00000a24,00000001,5777120
000009e4,00000001,5777253
00000a24,00000001,5777320
000009ec,00000002,5777355
000009c8,0000000c,5777622
00000a24,00000001,5777740
00000a54,00000001,5777805
00000a10,00000002,5777839
00000a4c,00000001,5777864
000009b4,00000001,5777869
000009cc,00000001,5777872
000009f8,00000014,5777874
000009ec,00000002,5777875
00000a5c,00000014,5778166
000009e4,00000001,5778284
00000a3c,00000002,5778354
00000a08,00000001,5778388
000009f8,00000014,5778425
000009fc,00000001,5778687
00000a08,00000001,5778828
000009a8,00000001,5778899
00000a4c,00000001,5778935
00000a3c,00000002,5779194
00000a48,00000008,5779601
00000a4c,00000001,5779795
000009ec,00000002,5779897
00000a54,00000001,5779947
000009c8,0000000c,5779984
000009fc,00000001,5780258
000009c8,0000000c,5780484
000009e4,00000001,5781175
000009c8,0000000c,5781655
00000a58,00000002,5781880
00000a4c,00000001,5781997
00000a1c,0000064b,5782011
00000a48,00000008,5782303
00000a1c,0000064b,5782391
000009e4,00000001,5782446
00000a24,00000001,5782793
000009ec,00000002,5782968
000009bc,00000002,5783295
000009ec,00000002,5783459
000009fc,00000001,5783780
000009b4,00000001,5784213
00000a58,00000002,5784431
000009f8,00000014,5784558
000009bc,00000002,5784595
00000a10,00000002,5784623
000009e4,00000001,5784908
000009a8,00000001,5785323
000009fc,00000001,5785531
000009cc,00000001,5785907
000009b4,00000001,5786335
00000a48,00000008,5786796
00000a3c,00000002,5787289
000009cc,00000001,5787538
00000a58,00000002,5787904
000009b4,00000001,5788086
00000a30,00000001,5788178
00000a10,00000002,5788896
00000a10,00000002,5789096
000009bc,00000002,5789468
00000a54,00000001,5789893
00000a1c,0000064b,5790106
00000a10,00000002,5790347
00000a54,00000001,5790573
000009fc,00000001,5790984
000009ec,00000002,5791134
000009b4,00000001,5791208
00000a5c,00000014,5791265
00000a58,00000002,5791506
000009fc,00000001,5791635
000009e4,00000001,5791972
00000a3c,00000002,5792142
00000a5c,00000014,5792245
000009bc,00000002,5792270
000009cc,00000001,5792291
00000a1c,0000064b,5792297
000009f8,00000014,5792593
00000a08,00000001,5792716
000009b4,00000001,5793059
00000a30,00000001,5793231
00000a5c,00000014,5793576
00000a3c,00000002,5793993
00000a24,00000001,5794210
000009bc,00000002,5794592
00000a30,00000001,5794782
00000a08,00000001,5794878
00000a08,00000001,5795198
00000a08,00000001,5795598
00000a10,00000002,5796071
00000a58,00000002,5796579
00000a24,00000001,5797072
00000a5c,00000004,5797562
00000a24,00000001,5797803
00000a3c,00000002,5798166
00000a48,00000008,5798593
000009ec,00000002,5798798
00000a24,00000001,5798903
00000a3c,00000002,5799197
000009b4,00000001,5799343
00000a48,00000008,5799424
000009cc,00000001,5799726
00000a5c,00000014,5799900
00000a54,00000001,5799959
000009fc,00000001,5800270
000009cc,00000001,5800426
00000a3c,00000002,5800777
00000a10,00000002,5801224
00000a3c,00000002,5801448
00000a58,00000002,5801832
00000a10,00000002,5802264
00000a48,00000008,5802726
00000a48,00000008,5803226
000009e4,00000001,5803709
00000a5c,00000014,5804213
000009bc,00000002,5804438
000009cc,00000001,5804559
000009e4,00000001,5804860
00000a4c,00000001,5805011
00000a24,00000001,5805087
000009bc,00000002,5805398
00000a5c,00000014,5805811
00000a54,00000001,5805990
000009fc,00000001,5806361
00000a3c,00000002,5806548
000009f8,00000014,5806899
00000a3c,00000002,5807048
00000a58,00000002,5807132
000009b4,00000001,5807445
00000a58,00000002,5807843
00000a54,00000001,5808041
00000a54,00000001,5808141
000009f8,00000014,5808450
00000a24,00000001,5808816
00000a3c,00000002,5809010
000009a8,00000001,5809155
000009e4,00000001,5809180
00000a58,00000002,5809194
000009e4,00000001,5809200
00000a08,00000001,5809204
000009c8,0000000c,5809489
00000a24,00000001,5809887
00000a54,00000001,5810092
000009a8,00000001,5810195
00000a24,00000001,5810247
000009f8,00000014,5810532
00000a1c,0000064b,5810716
00000a24,00000001,5810918
00000a48,00000008,5811128
00000a54,00000001,5811223
000009fc,00000001,5811514
00000a3c,00000002,5811661
00000a5c,00000014,5812024
000009b4,00000001,5812178
000009fc,00000001,5812265
00000a24,00000001,5812309
00000a3c,00000002,5812572
00000a54,00000001,5812974
00000a5c,00000014,5813195
00000a24,00000001,5813549
000009fc,00000001,5813736
000009bc,00000002,5813831
000009b4,00000001,5814149
000009b4,00000001,5814309
00000a30,00000001,5814661
000009b4,00000001,5815109
00000a3c,00000002,5815574
00000a58,00000002,5816078
00000a10,00000002,5816570
000009e4,00000001,5817055
000009fc,00000001,5817538
00000a10,00000002,5817781
00000a24,00000001,5818322
000009c8,0000000c,5818424
00000a08,00000001,5818459
000009b4,00000001,5818722
00000a30,00000001,5818854
00000a24,00000001,5819633
00000a1c,0000064b,5819751
00000a30,00000001,5819854
000009cc,00000001,5819965
000009a8,00000001,5820021
00000a54,00000001,5820289
000009c8,0000000c,5820706
00000a1c,0000064b,5820802
00000a58,00000002,5821171
00000a4c,00000001,5821408
000009cc,00000001,5821767
000009cc,00000001,5821947
00000a3c,00000002,5822278
00000a10,00000002,5822934
000009a8,00000001,5823043
00000a48,0000000c,5823349
00000a24,00000001,5823486
00000a58,00000002,5823833
000009c8,0000000c,5824288
00000a1c,0000064b,5824324
000009ec,00000002,5824501
00000a58,00000002,5824613
00000a3c,00000002,5824909
00000a54,00000001,5825762
000009bc,00000002,5826268
00000a48,00000008,5826527
00000a48,00000008,5826718
00000a1c,0000064b,5826906
000009f8,00000014,5827002
00000a48,00000008,5827398
00000a10,00000002,5828378
000009e4,00000001,5828872
00000a30,00000001,5829120
00000a1c,0000064b,5829477
00000a54,00000001,5829484
000009fc,00000001,5829906
00000a5c,00000014,5830376
000009e4,00000001,5830583
00000a58,00000002,5830937
00000a48,00000008,5831120
000009cc,00000001,5831202
00000a08,00000001,5831247
00000a24,00000001,5831270
000009cc,00000001,5831282
000009bc,00000002,5831972
000009fc,00000001,5832177
000009c8,0000000c,5832563
00000a3c,00000002,5833075
00000a1c,0000064b,5833170
00000a30,00000001,5833513
00000a30,00000001,5833733
00000a48,00000008,5834122
00000a1c,0000064b,5834350
000009ec,00000002,5834547
000009b4,00000001,5835572
00000a4c,00000001,5836027
00000a30,00000001,5836255
00000a1c,0000064b,5836372
000009f8,00000014,5836628
00000a1c,0000064b,5836752
000009cc,00000001,5837026
00000a30,00000001,5837235
00000a58,00000002,5837341
00000a58,00000002,5837421
00000a24,00000001,5837434
000009a8,00000001,5837853
000009bc,00000002,5838196
000009e4,00000001,5838638
000009f8,00000014,5838879
00000a1c,0000064b,5839003
00000a1c,00015a24,5839023
00000a10,00000002,5839244
00000a1c,0000064b,5839323
000009bc,00000002,5839436
000009f8,00000014,5840230
000009f8,00000014,5840690
000009f8,0000051f,5841081
00000a58,00000002,5841174
00000a08,00000001,5841664
00000a48,00000008,5841917
00000a58,00000002,5842274
000009a8,00000001,5842455
000009a8,00000001,5842786
000009ec,00000002,5842953
00000a08,00000001,5843275
00000a24,00000001,5843758
00000a30,00000001,5843919
00000a3c,00000002,5844001
00000a48,00000008,5844048
00000a4c,00000001,5844062
00000a30,00000001,5844079
000009f8,00000014,5844092
00000a54,00000001,5844354
00000a48,00000008,5844499
00000a4c,00000001,5844833
000009f8,00000014,5845023
00000a1c,0000064b,5845047
00000a30,00000001,5845090
000009fc,00000001,5845405
000009ec,00000002,5845564
000009ec,00000002,5845915
000009bc,00000002,5846091
00000a10,00000002,5846419
000009ec,00000002,5846855
000009cc,00000001,5847312
00000a3c,00000002,5847814
000009e4,00000001,5848064
00000a3c,00000002,5848494
000009ec,00000002,5848646
00000a3c,00000002,5848994
00000a08,00000001,5849439
00000a1c,0000064b,5849800
00000a24,00000001,5849902
000009cc,00000001,5850134
000009a8,00000001,5850490
000009f8,00000014,5850927
00000a4c,00000001,5851357
000009b4,00000001,5851582
00000a3c,00000002,5851696
000009a8,00000001,5851781
00000a48,00000008,5851803
000009c8,0000000c,5851815
00000a5c,00000014,5852099
00000a58,00000002,5852491
00000a48,00000008,5852974
00000a3c,00000002,5853207
00000a3c,00000002,5853327
00000a1c,0000064b,5853362
00000a3c,00000002,5853627
00000a30,00000001,5854016
000009a8,00000001,5854483
00000a3c,00000002,5854718
00000a10,00000002,5855254
000009a8,00000001,5855343
000009ec,00000002,5855661
000009e4,00000001,5855819
000009e4,00000001,5855899
00000a54,00000001,5856211
00000a30,00000001,5856607
00000a1c,0000064b,5856684
